21
t_index tf-idf 
5581 3.039414119176137
697 2.4373541278481747
367 1.8633228601204557
7438 2.4373541278481747
3535 3.039414119176137
11217 3.039414119176137
9290 3.039414119176137
5984 2.738384123512156
3733 2.738384123512156
10265 2.1943160791618803
3331 2.340444114840118
1873 3.039414119176137
2758 3.039414119176137
9322 3.039414119176137
2350 3.039414119176137
10268 3.039414119176137
10413 3.039414119176137
11134 3.039414119176137
1642 3.039414119176137
1679 3.039414119176137
3261 2.738384123512156
