161
t_index tf-idf 
4977 3.039414119176137
1948 2.5622928644564746
80 3.039414119176137
8907 3.039414119176137
2148 3.039414119176137
5406 3.039414119176137
4267 3.039414119176137
6873 2.738384123512156
4973 2.5622928644564746
4417 2.340444114840118
9289 3.039414119176137
7171 2.5622928644564746
1828 3.039414119176137
11941 3.039414119176137
3342 2.340444114840118
7902 2.4373541278481747
69 3.039414119176137
2075 3.039414119176137
8363 3.039414119176137
10931 3.039414119176137
8671 3.039414119176137
11932 2.5622928644564746
2150 3.039414119176137
6759 3.039414119176137
9575 3.039414119176137
11245 3.039414119176137
5981 3.039414119176137
11943 2.5622928644564746
3771 3.039414119176137
6382 3.039414119176137
9855 3.039414119176137
3291 3.039414119176137
5727 2.738384123512156
7601 3.039414119176137
5621 3.039414119176137
1009 2.738384123512156
2645 3.039414119176137
2153 3.039414119176137
6462 3.039414119176137
7222 1.9980214340179119
10828 3.039414119176137
8119 2.738384123512156
10872 1.8089651977978631
1641 3.039414119176137
5037 3.039414119176137
12085 3.039414119176137
8838 2.738384123512156
6055 3.039414119176137
759 3.039414119176137
11866 2.738384123512156
10566 3.039414119176137
4140 3.039414119176137
490 3.039414119176137
5080 3.039414119176137
11707 3.039414119176137
628 3.039414119176137
9607 3.039414119176137
12015 2.738384123512156
481 3.039414119176137
11251 3.039414119176137
10903 3.039414119176137
3341 3.039414119176137
8364 3.039414119176137
159 3.039414119176137
9290 3.039414119176137
6267 3.039414119176137
4775 3.039414119176137
4789 3.039414119176137
5276 3.039414119176137
10265 2.1943160791618803
6046 3.039414119176137
9564 2.340444114840118
8277 3.039414119176137
6261 3.039414119176137
2882 3.039414119176137
6056 3.039414119176137
1706 3.039414119176137
2544 2.1943160791618803
3163 3.039414119176137
4259 3.039414119176137
5640 3.039414119176137
6615 3.039414119176137
1589 3.039414119176137
2734 2.5622928644564746
9810 3.039414119176137
9126 3.039414119176137
8900 2.039414119176137
6373 3.039414119176137
313 3.039414119176137
2355 3.039414119176137
605 3.039414119176137
1530 2.4373541278481747
11812 3.039414119176137
1883 3.039414119176137
3343 3.039414119176137
4106 3.039414119176137
5528 3.039414119176137
2219 2.738384123512156
2359 2.4373541278481747
480 3.039414119176137
3956 3.039414119176137
3629 3.039414119176137
11615 3.039414119176137
319 3.039414119176137
538 3.039414119176137
7436 3.039414119176137
2633 2.2612628687924934
77 3.039414119176137
10791 3.039414119176137
11020 3.039414119176137
11217 3.039414119176137
2678 3.039414119176137
1615 3.039414119176137
3315 3.039414119176137
2070 3.039414119176137
8049 3.039414119176137
5984 2.738384123512156
959 3.039414119176137
6665 3.039414119176137
7423 3.039414119176137
1599 3.039414119176137
11813 2.738384123512156
8126 3.039414119176137
2206 3.039414119176137
5594 2.738384123512156
4624 3.039414119176137
4912 2.738384123512156
915 3.039414119176137
4833 3.039414119176137
12032 3.039414119176137
9513 3.039414119176137
7502 3.039414119176137
1831 2.738384123512156
5209 3.039414119176137
8401 3.039414119176137
5374 3.039414119176137
2847 3.039414119176137
8840 2.5622928644564746
4403 3.039414119176137
9563 3.039414119176137
10212 2.738384123512156
6597 3.039414119176137
10635 3.039414119176137
11043 2.738384123512156
2396 3.039414119176137
6840 2.1943160791618803
10570 3.039414119176137
10055 2.738384123512156
3733 2.738384123512156
8179 3.039414119176137
1519 2.738384123512156
10117 2.5622928644564746
3313 3.039414119176137
5040 3.039414119176137
7001 2.738384123512156
7531 3.039414119176137
3252 2.5622928644564746
7416 3.039414119176137
8906 3.039414119176137
4422 3.039414119176137
4734 3.039414119176137
