165
t_index tf-idf 
11093 3.039414119176137
11879 3.039414119176137
11996 2.085171609736812
7004 3.039414119176137
4977 3.039414119176137
12153 3.039414119176137
7511 2.738384123512156
8274 1.1881557704570618
4351 3.039414119176137
12105 3.039414119176137
9340 3.039414119176137
132 3.039414119176137
8040 3.039414119176137
8262 3.039414119176137
8656 3.039414119176137
5406 3.039414119176137
7378 3.039414119176137
1713 3.039414119176137
9027 3.039414119176137
4166 2.738384123512156
10165 3.039414119176137
7902 2.4373541278481747
11582 3.039414119176137
50 3.039414119176137
10585 3.039414119176137
1500 2.738384123512156
8671 3.039414119176137
8507 2.738384123512156
4455 3.039414119176137
1609 3.039414119176137
6759 3.039414119176137
2658 3.039414119176137
103 2.738384123512156
2654 2.738384123512156
11845 3.039414119176137
6655 3.039414119176137
6015 2.5622928644564746
6199 3.039414119176137
4733 3.039414119176137
1878 3.039414119176137
4652 3.039414119176137
668 2.738384123512156
2178 3.039414119176137
85 3.039414119176137
8993 2.5622928644564746
879 3.039414119176137
697 2.4373541278481747
10566 3.039414119176137
6900 3.039414119176137
2681 2.340444114840118
6464 3.039414119176137
8926 3.039414119176137
10903 3.039414119176137
2875 3.039414119176137
9290 3.039414119176137
5578 3.039414119176137
4793 3.039414119176137
2067 3.039414119176137
839 3.039414119176137
3568 3.039414119176137
9526 2.5622928644564746
6901 3.039414119176137
2800 2.340444114840118
1352 3.039414119176137
7487 3.039414119176137
9207 3.039414119176137
4349 3.039414119176137
6452 3.039414119176137
2170 2.4373541278481747
2758 3.039414119176137
6541 3.039414119176137
5674 3.039414119176137
1736 3.039414119176137
8701 3.039414119176137
6626 2.5622928644564746
6253 3.039414119176137
9871 2.738384123512156
489 3.039414119176137
2734 2.5622928644564746
3935 3.039414119176137
7449 3.039414119176137
1161 3.039414119176137
3789 2.5622928644564746
5676 3.039414119176137
8951 2.738384123512156
480 3.039414119176137
4175 3.039414119176137
2077 3.039414119176137
2647 3.039414119176137
4800 2.738384123512156
5475 3.039414119176137
3043 3.039414119176137
11141 3.039414119176137
7438 2.4373541278481747
538 3.039414119176137
6422 3.039414119176137
7613 3.039414119176137
6557 3.039414119176137
1935 2.4373541278481747
6796 3.039414119176137
9385 3.039414119176137
11065 3.039414119176137
4478 3.039414119176137
8520 3.039414119176137
10163 3.039414119176137
8576 3.039414119176137
614 3.039414119176137
1160 3.039414119176137
8388 3.039414119176137
9766 3.039414119176137
7787 3.039414119176137
8894 3.039414119176137
8354 3.039414119176137
2441 3.039414119176137
3450 3.039414119176137
3031 3.039414119176137
2643 2.738384123512156
10807 3.039414119176137
11092 3.039414119176137
3428 3.039414119176137
5411 3.039414119176137
5196 3.039414119176137
1922 3.039414119176137
2339 3.039414119176137
7785 3.039414119176137
1462 3.039414119176137
2213 3.039414119176137
10697 3.039414119176137
6223 2.5622928644564746
11748 3.039414119176137
3861 2.039414119176137
7767 2.738384123512156
4400 1.8089651977978631
6093 3.039414119176137
1512 3.039414119176137
2748 3.039414119176137
9838 3.039414119176137
3563 3.039414119176137
2919 3.039414119176137
12017 2.5622928644564746
8577 3.039414119176137
7794 3.039414119176137
3733 2.738384123512156
8018 6.078828238352274
11300 3.039414119176137
12243 6.078828238352274
4 3.039414119176137
3873 18.23648471505682
7677 3.039414119176137
3854 3.039414119176137
10642 3.039414119176137
2337 3.039414119176137
4744 2.5622928644564746
105 2.5622928644564746
2433 3.039414119176137
488 3.039414119176137
5040 3.039414119176137
2204 3.039414119176137
8542 3.039414119176137
383 3.039414119176137
540 3.039414119176137
8387 2.738384123512156
8792 3.039414119176137
10755 3.039414119176137
8334 3.039414119176137
