194
t_index tf-idf 
115 3.039414119176137
6151 3.039414119176137
5726 3.039414119176137
80 3.039414119176137
11898 3.039414119176137
1948 2.5622928644564746
4162 3.039414119176137
4022 3.039414119176137
6473 3.039414119176137
7157 1.760660518223308
12105 3.039414119176137
937 3.039414119176137
132 3.039414119176137
8262 3.039414119176137
7492 3.039414119176137
11423 3.039414119176137
5406 3.039414119176137
9724 3.039414119176137
4973 2.5622928644564746
83 3.039414119176137
5673 2.340444114840118
9952 2.738384123512156
7171 2.5622928644564746
498 3.039414119176137
3974 3.039414119176137
11705 3.039414119176137
10977 2.738384123512156
940 3.039414119176137
7504 3.039414119176137
7183 3.039414119176137
8507 2.738384123512156
6586 3.039414119176137
12155 3.039414119176137
2150 3.039414119176137
11677 3.039414119176137
11436 2.1363241321841935
9575 3.039414119176137
8104 2.738384123512156
7405 3.039414119176137
3574 2.738384123512156
11943 2.5622928644564746
11569 2.738384123512156
2427 2.340444114840118
4668 2.738384123512156
660 2.738384123512156
11576 2.2612628687924934
2654 2.738384123512156
2302 3.039414119176137
7152 3.039414119176137
12160 3.039414119176137
9803 3.039414119176137
341 3.039414119176137
4762 3.039414119176137
557 2.738384123512156
1719 3.039414119176137
7222 1.9980214340179119
10604 2.738384123512156
8047 3.039414119176137
9293 2.1363241321841935
5300 2.738384123512156
129 3.039414119176137
6096 3.039414119176137
5819 3.039414119176137
3104 3.039414119176137
236 3.039414119176137
628 3.039414119176137
7437 3.039414119176137
9607 3.039414119176137
3939 3.039414119176137
8995 3.039414119176137
481 3.039414119176137
5972 3.039414119176137
2875 3.039414119176137
7420 3.039414119176137
11944 3.039414119176137
9290 3.039414119176137
5283 3.039414119176137
10885 3.039414119176137
2029 3.039414119176137
7236 3.039414119176137
7788 3.039414119176137
4763 3.039414119176137
3994 3.039414119176137
6514 3.039414119176137
10265 2.1943160791618803
3516 3.039414119176137
10978 3.039414119176137
11928 3.039414119176137
4484 3.039414119176137
7315 3.039414119176137
9526 2.5622928644564746
5205 3.039414119176137
11346 3.039414119176137
1157 3.039414119176137
9613 3.039414119176137
1185 2.4373541278481747
9564 2.340444114840118
150 3.039414119176137
2758 3.039414119176137
1906 3.039414119176137
3969 3.039414119176137
1429 3.039414119176137
8722 3.039414119176137
9820 3.039414119176137
6626 2.5622928644564746
2544 2.1943160791618803
3699 3.039414119176137
10954 3.039414119176137
452 2.738384123512156
12262 3.039414119176137
2369 3.039414119176137
8424 3.039414119176137
2823 3.039414119176137
7905 3.039414119176137
7543 3.039414119176137
9514 2.738384123512156
9966 3.039414119176137
6851 3.039414119176137
3956 3.039414119176137
7438 2.4373541278481747
1313 3.039414119176137
9612 3.039414119176137
6796 3.039414119176137
7412 3.039414119176137
11020 3.039414119176137
5268 3.039414119176137
5281 3.039414119176137
959 3.039414119176137
10163 3.039414119176137
1791 3.039414119176137
4286 3.039414119176137
7423 3.039414119176137
8292 3.039414119176137
8576 3.039414119176137
8233 3.039414119176137
2105 3.039414119176137
8156 3.039414119176137
2018 2.738384123512156
119 2.5622928644564746
12197 1.9980214340179119
8771 3.039414119176137
1971 3.039414119176137
8937 3.039414119176137
10575 3.039414119176137
782 3.039414119176137
7901 1.9602328731285121
4845 3.039414119176137
5594 2.738384123512156
4912 2.738384123512156
3537 3.039414119176137
3303 3.039414119176137
11594 3.039414119176137
4989 3.039414119176137
6732 3.039414119176137
4139 3.039414119176137
289 3.039414119176137
3063 3.039414119176137
3848 3.039414119176137
1057 3.039414119176137
7216 3.039414119176137
10951 2.4373541278481747
340 3.039414119176137
7738 3.039414119176137
8724 2.738384123512156
872 3.039414119176137
2076 3.039414119176137
1703 3.039414119176137
2386 3.039414119176137
8840 2.5622928644564746
4677 3.039414119176137
6934 3.039414119176137
6028 3.039414119176137
9563 3.039414119176137
8892 2.5622928644564746
11883 3.039414119176137
4400 1.8089651977978631
8978 3.039414119176137
626 3.039414119176137
2706 3.039414119176137
6202 3.039414119176137
3655 2.2612628687924934
9534 3.039414119176137
9421 3.039414119176137
10085 2.738384123512156
3253 3.039414119176137
5776 3.039414119176137
10268 3.039414119176137
3125 3.039414119176137
1892 3.039414119176137
1528 3.039414119176137
1163 2.1943160791618803
8968 2.5622928644564746
5398 2.340444114840118
3871 3.039414119176137
