69
t_index tf-idf 
80 3.039414119176137
2811 3.039414119176137
1325 2.738384123512156
3409 3.039414119176137
10563 3.039414119176137
6376 3.039414119176137
12105 3.039414119176137
5600 3.039414119176137
2647 3.039414119176137
7438 2.4373541278481747
5290 3.039414119176137
6635 2.340444114840118
8978 3.039414119176137
9289 3.039414119176137
4570 3.039414119176137
9622 3.039414119176137
11251 3.039414119176137
5361 2.5622928644564746
7412 3.039414119176137
11020 3.039414119176137
9620 2.039414119176137
6205 3.039414119176137
3182 3.039414119176137
6194 3.039414119176137
380 3.039414119176137
565 3.039414119176137
2067 3.039414119176137
7648 3.039414119176137
9566 3.039414119176137
8173 2.738384123512156
3522 2.738384123512156
532 3.039414119176137
10428 3.039414119176137
11961 3.039414119176137
2658 3.039414119176137
2243 3.039414119176137
4982 3.039414119176137
6629 3.039414119176137
9497 2.4373541278481747
4539 3.039414119176137
3498 3.039414119176137
3523 3.039414119176137
4897 3.039414119176137
2427 2.340444114840118
2758 3.039414119176137
726 3.039414119176137
10182 3.039414119176137
2433 3.039414119176137
10466 3.039414119176137
10272 3.039414119176137
5674 3.039414119176137
1879 3.039414119176137
5727 2.738384123512156
11196 3.039414119176137
669 3.039414119176137
5764 3.039414119176137
7998 3.039414119176137
2073 3.039414119176137
4004 3.039414119176137
1956 3.039414119176137
1952 3.039414119176137
665 3.039414119176137
5317 3.039414119176137
4415 3.039414119176137
6294 3.039414119176137
10856 2.1943160791618803
8314 2.738384123512156
4379 2.738384123512156
10592 3.039414119176137
