37
t_index tf-idf 
872 3.039414119176137
8840 2.5622928644564746
4960 3.039414119176137
4319 3.039414119176137
11008 2.4373541278481747
10137 3.039414119176137
3636 3.039414119176137
8420 3.039414119176137
9724 3.039414119176137
8978 3.039414119176137
6133 2.738384123512156
11034 3.039414119176137
11755 3.039414119176137
11941 3.039414119176137
10765 3.039414119176137
7270 2.4373541278481747
8823 3.039414119176137
3655 2.2612628687924934
5283 3.039414119176137
3733 2.738384123512156
10265 2.1943160791618803
12201 3.039414119176137
11436 2.1363241321841935
11370 3.039414119176137
10580 3.039414119176137
11349 3.039414119176137
2018 2.738384123512156
8981 3.039414119176137
8167 3.039414119176137
3596 3.039414119176137
6626 2.5622928644564746
7152 3.039414119176137
4912 2.738384123512156
2123 3.039414119176137
7329 2.738384123512156
4483 3.039414119176137
9293 2.1363241321841935
