200
t_index tf-idf 
5581 3.039414119176137
4977 3.039414119176137
1948 2.5622928644564746
8274 1.1881557704570618
4351 3.039414119176137
10245 2.738384123512156
12105 3.039414119176137
132 3.039414119176137
5406 3.039414119176137
2056 3.039414119176137
9289 3.039414119176137
7378 3.039414119176137
8702 3.039414119176137
428 3.039414119176137
7902 2.4373541278481747
3093 3.039414119176137
69 3.039414119176137
2503 2.738384123512156
10977 2.738384123512156
210 3.039414119176137
6920 2.1363241321841935
7504 3.039414119176137
5816 3.039414119176137
8507 2.738384123512156
6586 3.039414119176137
26 3.039414119176137
10228 3.039414119176137
1609 3.039414119176137
8104 2.738384123512156
11436 2.1363241321841935
7405 3.039414119176137
11943 2.5622928644564746
12121 2.738384123512156
6382 3.039414119176137
11209 3.039414119176137
660 2.738384123512156
11576 2.2612628687924934
2090 3.039414119176137
5621 3.039414119176137
1009 2.738384123512156
4762 3.039414119176137
9154 3.039414119176137
7222 1.9980214340179119
5191 3.039414119176137
10098 3.039414119176137
10872 1.8089651977978631
5156 3.039414119176137
7035 3.039414119176137
4114 3.039414119176137
3739 3.039414119176137
8252 3.039414119176137
11264 3.039414119176137
880 3.039414119176137
5446 2.738384123512156
11866 2.738384123512156
2130 2.738384123512156
11008 2.4373541278481747
10566 3.039414119176137
4681 3.039414119176137
9607 3.039414119176137
6133 2.738384123512156
15 3.039414119176137
2832 2.738384123512156
10903 3.039414119176137
11838 3.039414119176137
2875 3.039414119176137
4472 3.039414119176137
2622 3.039414119176137
1978 3.039414119176137
9290 3.039414119176137
12058 3.039414119176137
8169 3.039414119176137
2918 3.039414119176137
7788 3.039414119176137
4763 3.039414119176137
2067 3.039414119176137
9519 2.340444114840118
10265 2.1943160791618803
6333 3.039414119176137
280 3.039414119176137
10161 3.039414119176137
6891 2.738384123512156
3268 3.039414119176137
9526 2.5622928644564746
330 3.039414119176137
1185 2.4373541278481747
6541 3.039414119176137
9518 3.039414119176137
8277 3.039414119176137
3715 3.039414119176137
2882 3.039414119176137
9820 3.039414119176137
2350 3.039414119176137
5366 3.039414119176137
7789 3.039414119176137
6253 3.039414119176137
2544 2.1943160791618803
4259 3.039414119176137
4471 3.039414119176137
7608 3.039414119176137
3699 3.039414119176137
3583 3.039414119176137
3989 3.039414119176137
303 3.039414119176137
10259 3.039414119176137
2369 3.039414119176137
1034 3.039414119176137
5781 3.039414119176137
6635 2.340444114840118
10600 2.738384123512156
1687 3.039414119176137
3654 3.039414119176137
2530 6.078828238352274
4653 3.039414119176137
10707 3.039414119176137
6773 6.078828238352274
4939 3.039414119176137
367 1.8633228601204557
7438 2.4373541278481747
2447 3.039414119176137
4034 3.039414119176137
8637 6.078828238352274
11615 3.039414119176137
5266 3.039414119176137
9037 3.039414119176137
495 3.039414119176137
1935 2.4373541278481747
3695 2.738384123512156
6796 3.039414119176137
11020 3.039414119176137
5268 3.039414119176137
2157 3.039414119176137
579 3.039414119176137
959 3.039414119176137
8114 2.2612628687924934
8173 2.738384123512156
8156 3.039414119176137
7787 3.039414119176137
2018 2.738384123512156
119 2.5622928644564746
12197 1.9980214340179119
11362 3.039414119176137
11717 3.039414119176137
6743 3.039414119176137
9799 3.039414119176137
3537 3.039414119176137
8076 2.738384123512156
8174 3.039414119176137
3421 3.039414119176137
10373 2.738384123512156
11894 2.1363241321841935
3777 2.2612628687924934
203 3.039414119176137
10514 3.039414119176137
5374 3.039414119176137
8831 3.039414119176137
6746 2.4373541278481747
7969 3.039414119176137
872 3.039414119176137
1894 3.039414119176137
10112 2.738384123512156
4118 3.039414119176137
9310 3.039414119176137
576 3.039414119176137
2255 3.039414119176137
8892 2.5622928644564746
9946 3.039414119176137
4400 1.8089651977978631
70 3.039414119176137
2883 2.738384123512156
626 3.039414119176137
1686 3.039414119176137
2627 3.039414119176137
1512 3.039414119176137
6157 3.039414119176137
5352 3.039414119176137
10094 3.039414119176137
323 3.039414119176137
7723 3.039414119176137
6051 3.039414119176137
9534 3.039414119176137
10795 3.039414119176137
3322 3.039414119176137
4566 3.039414119176137
1074 3.039414119176137
6701 2.340444114840118
9134 3.039414119176137
12198 1.9254707668693
10085 2.738384123512156
4669 3.039414119176137
9770 3.039414119176137
5776 3.039414119176137
10268 3.039414119176137
3999 2.4373541278481747
1212 3.039414119176137
11539 2.5622928644564746
7066 3.039414119176137
6180 2.5622928644564746
5398 2.340444114840118
4379 2.738384123512156
