152
t_index tf-idf 
1948 2.5622928644564746
11438 2.738384123512156
8279 3.039414119176137
10245 2.738384123512156
5005 3.039414119176137
4426 3.039414119176137
4289 3.039414119176137
4417 2.340444114840118
8216 2.738384123512156
10750 3.039414119176137
9289 3.039414119176137
3342 2.340444114840118
7902 2.4373541278481747
3093 3.039414119176137
69 3.039414119176137
10923 2.738384123512156
50 3.039414119176137
7183 3.039414119176137
8201 2.2612628687924934
8104 2.738384123512156
2658 3.039414119176137
11943 2.5622928644564746
1614 3.039414119176137
2654 2.738384123512156
6040 2.738384123512156
11845 3.039414119176137
8931 3.039414119176137
8584 3.039414119176137
1815 3.039414119176137
353 3.039414119176137
12190 3.039414119176137
8335 3.039414119176137
7222 1.9980214340179119
7229 3.039414119176137
10828 3.039414119176137
10872 1.8089651977978631
8119 2.738384123512156
10544 3.039414119176137
9224 2.340444114840118
5156 3.039414119176137
5356 3.039414119176137
6096 3.039414119176137
490 3.039414119176137
6900 3.039414119176137
6841 2.738384123512156
9774 3.039414119176137
2127 3.039414119176137
7437 3.039414119176137
12015 2.738384123512156
481 3.039414119176137
2692 3.039414119176137
10410 3.039414119176137
8345 3.039414119176137
3556 3.039414119176137
11838 3.039414119176137
326 3.039414119176137
9290 3.039414119176137
2067 3.039414119176137
4763 3.039414119176137
2920 2.738384123512156
10265 2.1943160791618803
7989 3.039414119176137
9564 2.340444114840118
1910 3.039414119176137
10966 3.039414119176137
6261 3.039414119176137
8701 3.039414119176137
470 3.039414119176137
2966 3.039414119176137
230 2.738384123512156
11039 3.039414119176137
6615 3.039414119176137
2734 2.5622928644564746
1589 3.039414119176137
9126 3.039414119176137
9810 3.039414119176137
8900 2.039414119176137
12087 3.039414119176137
8424 3.039414119176137
605 3.039414119176137
11812 3.039414119176137
5528 3.039414119176137
8536 3.039414119176137
2359 2.4373541278481747
466 3.039414119176137
4800 2.738384123512156
3618 3.039414119176137
2633 2.2612628687924934
9500 3.039414119176137
7359 3.039414119176137
8049 3.039414119176137
5984 2.738384123512156
10163 3.039414119176137
2891 3.039414119176137
811 3.039414119176137
2046 3.039414119176137
395 3.039414119176137
630 3.039414119176137
3001 3.039414119176137
10274 3.039414119176137
5594 2.738384123512156
6090 2.738384123512156
12032 3.039414119176137
5196 3.039414119176137
9447 3.039414119176137
804 3.039414119176137
1831 2.738384123512156
4139 3.039414119176137
8936 3.039414119176137
7785 3.039414119176137
5374 3.039414119176137
1683 3.039414119176137
6223 2.5622928644564746
9420 3.039414119176137
9563 3.039414119176137
6028 3.039414119176137
10212 2.738384123512156
1512 3.039414119176137
2396 3.039414119176137
11758 3.039414119176137
9937 3.039414119176137
11099 3.039414119176137
6840 2.1943160791618803
1334 3.039414119176137
10055 2.738384123512156
6537 3.039414119176137
12162 3.039414119176137
2114 3.039414119176137
10271 3.039414119176137
8223 3.039414119176137
3416 3.039414119176137
8103 3.039414119176137
9034 3.039414119176137
6633 2.5622928644564746
4687 3.039414119176137
4644 3.039414119176137
8122 3.039414119176137
1519 2.738384123512156
8325 3.039414119176137
5498 3.039414119176137
441 2.738384123512156
8124 3.039414119176137
9844 3.039414119176137
105 2.5622928644564746
5776 3.039414119176137
11564 3.039414119176137
5040 3.039414119176137
7001 2.738384123512156
5110 3.039414119176137
7362 3.039414119176137
6180 2.5622928644564746
4422 3.039414119176137
