39
t_index tf-idf 
8274 1.1881557704570618
8302 2.738384123512156
9386 3.039414119176137
509 3.039414119176137
7438 2.4373541278481747
6785 3.039414119176137
9289 3.039414119176137
1972 3.039414119176137
11020 3.039414119176137
8407 3.039414119176137
3655 2.2612628687924934
5283 3.039414119176137
6920 2.1363241321841935
10845 2.738384123512156
3733 2.738384123512156
8156 3.039414119176137
12201 3.039414119176137
1237 3.039414119176137
8368 3.039414119176137
7555 3.039414119176137
1157 3.039414119176137
5915 3.039414119176137
11569 2.738384123512156
2018 2.738384123512156
12197 1.9980214340179119
119 2.5622928644564746
1185 2.4373541278481747
660 2.738384123512156
11576 2.2612628687924934
12198 1.9254707668693
6626 2.5622928644564746
5776 3.039414119176137
4912 2.738384123512156
1052 3.039414119176137
1212 3.039414119176137
7531 3.039414119176137
85 3.039414119176137
9293 2.1363241321841935
10600 2.738384123512156
