45
t_index tf-idf 
3462 3.039414119176137
4114 3.039414119176137
8274 1.1881557704570618
4221 3.039414119176137
4175 3.039414119176137
937 3.039414119176137
697 2.4373541278481747
7927 3.039414119176137
9011 9.11824235752841
6210 3.039414119176137
8892 2.5622928644564746
7757 3.039414119176137
6133 2.738384123512156
9607 3.039414119176137
1800 3.039414119176137
6230 3.039414119176137
1935 2.4373541278481747
4092 3.039414119176137
6796 3.039414119176137
355 3.039414119176137
611 3.039414119176137
2875 3.039414119176137
74 2.738384123512156
9290 3.039414119176137
8049 3.039414119176137
8397 3.039414119176137
2458 3.039414119176137
11715 2.5622928644564746
169 3.039414119176137
330 3.039414119176137
8277 3.039414119176137
8553 3.039414119176137
2350 3.039414119176137
5621 3.039414119176137
2544 2.1943160791618803
9871 2.738384123512156
11789 2.1943160791618803
11765 3.039414119176137
3699 3.039414119176137
10373 2.738384123512156
5945 3.039414119176137
11716 3.039414119176137
2369 3.039414119176137
2606 2.4373541278481747
10951 2.4373541278481747
