251
t_index tf-idf 
4977 3.039414119176137
1442 3.039414119176137
1948 2.5622928644564746
80 3.039414119176137
11898 3.039414119176137
4022 3.039414119176137
2811 3.039414119176137
8274 1.1881557704570618
7157 1.760660518223308
8765 3.039414119176137
12105 3.039414119176137
8040 3.039414119176137
8262 3.039414119176137
8656 3.039414119176137
4289 3.039414119176137
9724 3.039414119176137
4267 3.039414119176137
10067 3.039414119176137
8216 2.738384123512156
2834 3.039414119176137
11904 3.039414119176137
9952 2.738384123512156
8785 3.039414119176137
9289 3.039414119176137
498 3.039414119176137
11941 3.039414119176137
6408 3.039414119176137
3652 3.039414119176137
12133 2.738384123512156
940 3.039414119176137
12192 2.2612628687924934
10977 2.738384123512156
9620 2.039414119176137
50 3.039414119176137
10845 2.738384123512156
3795 3.039414119176137
2150 3.039414119176137
12205 3.039414119176137
2655 3.039414119176137
7335 3.039414119176137
11943 2.5622928644564746
11569 2.738384123512156
659 3.039414119176137
3918 3.039414119176137
3435 3.039414119176137
4598 3.039414119176137
9737 3.039414119176137
660 2.738384123512156
6040 2.738384123512156
6030 3.039414119176137
4733 3.039414119176137
2557 2.4373541278481747
7222 1.9980214340179119
783 3.039414119176137
10098 3.039414119176137
9293 2.1363241321841935
7168 3.039414119176137
9578 3.039414119176137
6835 3.039414119176137
5300 2.738384123512156
2257 3.039414119176137
2932 3.039414119176137
5311 3.039414119176137
1641 3.039414119176137
10392 3.039414119176137
39 3.039414119176137
10126 3.039414119176137
914 3.039414119176137
1563 3.039414119176137
120 3.039414119176137
2025 3.039414119176137
2522 3.039414119176137
29 3.039414119176137
11866 2.738384123512156
71 3.039414119176137
582 3.039414119176137
507 3.039414119176137
9386 3.039414119176137
509 3.039414119176137
3037 2.1363241321841935
6133 2.738384123512156
9607 3.039414119176137
562 2.340444114840118
15 3.039414119176137
2832 2.738384123512156
481 3.039414119176137
5972 3.039414119176137
4360 3.039414119176137
6949 3.039414119176137
10095 3.039414119176137
2875 3.039414119176137
2137 2.738384123512156
7420 3.039414119176137
7460 3.039414119176137
4472 3.039414119176137
9290 3.039414119176137
10525 2.738384123512156
10046 3.039414119176137
12058 3.039414119176137
6836 2.738384123512156
2918 3.039414119176137
1101 2.738384123512156
3866 3.039414119176137
2920 2.738384123512156
9281 3.039414119176137
532 3.039414119176137
402 3.039414119176137
6046 3.039414119176137
110 3.039414119176137
3268 3.039414119176137
10371 3.039414119176137
1157 3.039414119176137
9876 3.039414119176137
7989 3.039414119176137
2794 3.039414119176137
10769 3.039414119176137
1185 2.4373541278481747
6261 3.039414119176137
9664 3.039414119176137
1736 3.039414119176137
11867 3.039414119176137
2460 3.039414119176137
2544 2.1943160791618803
3068 3.039414119176137
4259 3.039414119176137
4627 3.039414119176137
1872 3.039414119176137
6169 3.039414119176137
3583 3.039414119176137
303 3.039414119176137
2808 3.039414119176137
12087 3.039414119176137
5084 3.039414119176137
2369 3.039414119176137
2830 2.738384123512156
7804 3.039414119176137
12048 3.039414119176137
5781 3.039414119176137
6740 3.039414119176137
6635 2.340444114840118
10600 2.738384123512156
6983 3.039414119176137
3462 3.039414119176137
7543 3.039414119176137
3864 3.039414119176137
8951 2.738384123512156
4902 3.039414119176137
3176 3.039414119176137
188 2.738384123512156
367 1.8633228601204557
7438 2.4373541278481747
5996 3.039414119176137
12083 3.039414119176137
5153 3.039414119176137
11020 3.039414119176137
41 3.039414119176137
5281 3.039414119176137
959 3.039414119176137
6991 2.738384123512156
8114 2.2612628687924934
8786 3.039414119176137
7691 3.039414119176137
8173 2.738384123512156
1599 3.039414119176137
3627 2.5622928644564746
8156 3.039414119176137
10725 3.039414119176137
1174 3.039414119176137
2807 3.039414119176137
2018 2.738384123512156
119 2.5622928644564746
5342 2.738384123512156
12197 1.9980214340179119
3001 3.039414119176137
1422 3.039414119176137
4912 2.738384123512156
11002 3.039414119176137
11102 3.039414119176137
5434 2.738384123512156
11894 2.1363241321841935
3777 2.2612628687924934
3727 3.039414119176137
8586 3.039414119176137
10523 3.039414119176137
11765 3.039414119176137
5374 3.039414119176137
10951 2.4373541278481747
9396 3.039414119176137
2226 3.039414119176137
8724 2.738384123512156
872 3.039414119176137
2847 3.039414119176137
2386 3.039414119176137
9310 3.039414119176137
4840 2.738384123512156
2011 3.039414119176137
11035 3.039414119176137
4677 3.039414119176137
2671 3.039414119176137
6028 3.039414119176137
8892 2.5622928644564746
5308 3.039414119176137
6664 3.039414119176137
4400 1.8089651977978631
8405 3.039414119176137
11043 2.738384123512156
8978 3.039414119176137
6230 3.039414119176137
6157 3.039414119176137
3269 3.039414119176137
6114 3.039414119176137
11056 3.039414119176137
4398 3.039414119176137
9838 3.039414119176137
10438 3.039414119176137
10792 2.738384123512156
4237 3.039414119176137
3655 2.2612628687924934
4117 3.039414119176137
3733 2.738384123512156
804 3.039414119176137
7988 3.039414119176137
2466 3.039414119176137
3378 3.039414119176137
12011 3.039414119176137
4521 2.738384123512156
7555 3.039414119176137
178 2.5622928644564746
9497 2.4373541278481747
5915 3.039414119176137
441 2.738384123512156
622 3.039414119176137
9421 3.039414119176137
11451 3.039414119176137
4566 3.039414119176137
10823 2.738384123512156
6972 3.039414119176137
8042 3.039414119176137
6185 3.039414119176137
12198 1.9254707668693
3253 3.039414119176137
5776 3.039414119176137
1626 3.039414119176137
6668 3.039414119176137
1052 3.039414119176137
1212 3.039414119176137
1163 2.1943160791618803
7531 3.039414119176137
2784 3.039414119176137
3252 2.5622928644564746
5398 2.340444114840118
