454
t_index tf-idf 
11996 2.085171609736812
4977 3.039414119176137
1948 2.5622928644564746
12230 1.8633228601204557
7511 2.738384123512156
4022 3.039414119176137
10310 3.039414119176137
8274 1.1881557704570618
9935 1.9602328731285121
6762 2.5622928644564746
11069 3.039414119176137
955 2.738384123512156
10137 3.039414119176137
9587 2.738384123512156
4289 3.039414119176137
10421 2.738384123512156
4973 2.5622928644564746
2056 3.039414119176137
9289 3.039414119176137
498 3.039414119176137
939 2.5622928644564746
10355 3.039414119176137
3342 2.340444114840118
7902 2.4373541278481747
69 3.039414119176137
8823 3.039414119176137
10977 2.738384123512156
12192 2.2612628687924934
210 3.039414119176137
5022 3.039414119176137
10923 2.738384123512156
11322 3.039414119176137
8397 3.039414119176137
11044 3.039414119176137
3072 3.039414119176137
8201 2.2612628687924934
8784 2.738384123512156
1609 3.039414119176137
11050 3.039414119176137
8104 2.738384123512156
10460 3.039414119176137
3918 3.039414119176137
6382 3.039414119176137
10630 3.039414119176137
11209 3.039414119176137
4781 3.039414119176137
10182 3.039414119176137
10272 3.039414119176137
9791 3.039414119176137
6040 2.738384123512156
8584 3.039414119176137
6030 3.039414119176137
3459 3.039414119176137
4943 2.5622928644564746
7222 1.9980214340179119
11241 2.340444114840118
8819 3.039414119176137
8047 3.039414119176137
9224 2.340444114840118
7168 3.039414119176137
10544 3.039414119176137
12085 3.039414119176137
2025 3.039414119176137
12114 1.8352941365202122
11008 2.4373541278481747
2740 3.039414119176137
10566 3.039414119176137
6900 3.039414119176137
11707 3.039414119176137
10506 2.738384123512156
236 3.039414119176137
10656 3.039414119176137
7437 3.039414119176137
6133 2.738384123512156
12229 2.4373541278481747
562 2.340444114840118
481 3.039414119176137
10765 3.039414119176137
4199 3.039414119176137
10374 3.039414119176137
2457 3.039414119176137
2820 3.039414119176137
2875 3.039414119176137
1138 3.039414119176137
1049 3.039414119176137
3182 3.039414119176137
6867 2.4373541278481747
9290 3.039414119176137
326 3.039414119176137
5283 3.039414119176137
4489 3.039414119176137
6619 3.039414119176137
11798 2.4373541278481747
5856 3.039414119176137
3518 3.039414119176137
1101 2.738384123512156
2067 3.039414119176137
7064 3.039414119176137
917 3.039414119176137
2068 3.039414119176137
10265 2.1943160791618803
7376 3.039414119176137
12104 3.039414119176137
1547 3.039414119176137
3427 3.039414119176137
332 3.039414119176137
9815 3.039414119176137
9229 3.039414119176137
5372 3.039414119176137
9581 3.039414119176137
2350 3.039414119176137
4182 3.039414119176137
9658 3.039414119176137
10618 3.039414119176137
2377 3.039414119176137
9719 3.039414119176137
3068 3.039414119176137
10405 3.039414119176137
8164 3.039414119176137
1331 2.4373541278481747
4627 3.039414119176137
11039 3.039414119176137
1721 3.039414119176137
1122 3.039414119176137
12030 3.039414119176137
12267 3.039414119176137
3052 3.039414119176137
2734 2.5622928644564746
8230 3.039414119176137
1090 3.039414119176137
2808 3.039414119176137
2982 3.039414119176137
5084 3.039414119176137
9374 3.039414119176137
8424 3.039414119176137
1034 3.039414119176137
6224 3.039414119176137
2062 3.039414119176137
1932 3.039414119176137
7603 2.5622928644564746
6740 3.039414119176137
8903 3.039414119176137
1530 2.4373541278481747
1929 3.039414119176137
11812 3.039414119176137
3789 2.5622928644564746
799 3.039414119176137
3343 3.039414119176137
9095 3.039414119176137
8803 3.039414119176137
4233 3.039414119176137
5379 3.039414119176137
9960 3.039414119176137
4186 3.039414119176137
2219 2.738384123512156
2359 2.4373541278481747
480 3.039414119176137
4960 3.039414119176137
2122 3.039414119176137
6238 3.039414119176137
11616 3.039414119176137
3273 3.039414119176137
195 3.039414119176137
3191 3.039414119176137
4648 3.039414119176137
10707 3.039414119176137
4127 3.039414119176137
1435 3.039414119176137
8821 3.039414119176137
653 3.039414119176137
7436 3.039414119176137
4034 3.039414119176137
6785 3.039414119176137
7522 3.039414119176137
6259 3.039414119176137
3997 3.039414119176137
7206 3.039414119176137
2737 3.039414119176137
1935 2.4373541278481747
5153 3.039414119176137
4435 3.039414119176137
10178 3.039414119176137
214 3.039414119176137
2678 3.039414119176137
9568 2.5622928644564746
2915 3.039414119176137
1661 3.039414119176137
5984 2.738384123512156
4420 2.2612628687924934
959 3.039414119176137
8114 2.2612628687924934
9218 3.039414119176137
8173 2.738384123512156
614 3.039414119176137
2353 3.039414119176137
9588 2.340444114840118
7552 3.039414119176137
863 3.039414119176137
11863 3.039414119176137
5006 3.039414119176137
1036 2.4373541278481747
1675 3.039414119176137
1286 3.039414119176137
4139 3.039414119176137
10013 3.039414119176137
7785 3.039414119176137
6607 3.039414119176137
6746 2.4373541278481747
3850 2.738384123512156
8840 2.5622928644564746
6223 2.5622928644564746
